timestamp,acc_X,acc_Y,acc_Z
1742846649.5524375,0.19639160156250002,0.7640112304687501,6.8425708007812505
1742846649.5525572,0.0335302734375,0.7041357421875001,8.55261474609375
1742846649.5542943,-0.1389111328125,0.55324951171875,11.28533203125
1742846649.5543642,-0.3879931640625,0.30177246093750004,11.43621826171875
1742846649.5975108,0.047900390625000004,0.22752685546875,8.899892578125
1742846649.5976214,0.69216064453125,0.33290771484375004,7.57065673828125
1742846649.5994167,1.2885205078125002,0.85502197265625,6.33482666015625
1742846649.642498,0.05987548828125,0.8023315429687501,7.623347167968751
1742846649.6426063,-0.3879931640625,0.91729248046875,8.66757568359375
1742846649.6444242,-0.7855664062500001,0.15567626953125,9.513017578125
1742846649.687495,-0.8214916992187501,0.7879614257812501,9.860295410156251
1742846649.6875875,-0.73527099609375,0.11017089843750001,8.737031250000001
1742846649.7324896,-0.2347119140625,0.086220703125,7.2856494140625
1742846649.7775228,-0.18681152343750002,0.5748046875,7.03417236328125
1742846649.7776122,0.29458740234375,0.7807763671875,7.436535644531251
1742846649.7793977,0.055085449218750006,0.44786865234375,8.57656494140625
1742846649.7794635,-0.60114990234375,0.71611083984375,10.94284423828125
1742846649.867459,0.36404296875000003,0.1484912109375,6.23423583984375
1742846649.867567,0.81191162109375,0.258662109375,5.7384667968750005
1742846649.8703616,0.6849755859375001,0.49576904296875,6.44978759765625
1742846649.8704355,-0.3975732421875,0.5508544921875,9.65911376953125
1742846649.9573975,-0.69216064453125,-0.11256591796875001,7.37426513671875
1742846649.957506,0.03113525390625,0.296982421875,6.4905029296875005
1742846649.9592712,0.51971923828125,1.16158447265625,6.205495605468751
1742846650.0923893,-0.36404296875000003,0.04071533203125,9.63995361328125
1742846650.092486,-0.32811767578125,0.11256591796875001,8.7322412109375
1742846650.0942698,-0.06945556640625,0.62031005859375,7.197033691406251
1742846650.0943303,-1.02746337890625,0.77359130859375,11.5775244140625
1742846650.1823962,0.3113525390625,0.37601806640625,6.658154296875001
1742846650.182488,0.33769775390625,0.4981640625,6.24860595703125
1742846650.2274253,0.54366943359375,-0.1293310546875,5.779182128906251
1742846650.227539,-0.53887939453125,1.120869140625,9.881850585937501
1742846650.2292993,-0.5700146484375,0.49576904296875,7.97302001953125
1742846650.2293603,-0.25387207031250003,-0.11256591796875001,6.624624023437501
1742846650.2724233,-0.24668701171875002,0.73048095703125,8.45681396484375
1742846650.2725286,-0.0143701171875,0.47181884765625004,8.954978027343751
1742846650.2743347,-0.09340576171875001,0.67300048828125,10.1548828125
1742846650.3174002,-0.19160156250000002,0.26345214843750003,9.290280761718751
1742846650.3175075,0.10777587890625001,-0.24668701171875002,8.10235107421875
1742846650.3624554,-0.045505371093750004,0.17483642578125,7.455695800781251
1742846650.3625538,0.8095166015625,0.0383203125,6.28213623046875
1742846650.4084432,0.33290771484375004,0.4981640625,7.6257421875
1742846650.4524665,-0.41433837890625,0.8478369140625001,9.2783056640625
1742846650.4525588,-0.79275146484375,0.09819580078125001,9.72617431640625
1742846650.4543672,-1.17595458984375,0.63228515625,9.642348632812501
1742846650.454431,0.08861572265625,0.51013916015625,6.33961669921875
1742846650.4974658,-0.3975732421875,0.40236328125000004,10.55964111328125
1742846650.4975622,-1.063388671875,0.22273681640625,11.551179199218751
1742846650.542441,-0.7472460937500001,0.258662109375,10.854228515625001
1742846650.5425391,0.4550537109375,0.49337402343750003,7.28804443359375
1742846650.5442836,0.73048095703125,1.02267333984375,6.18873046875
1742846650.5443463,0.81191162109375,0.63468017578125,5.44387939453125
1742846650.5874512,-0.871787109375,1.04183349609375,8.49992431640625
1742846650.5875502,-1.4681469726562502,0.45744873046875,9.75970458984375
1742846650.5893152,-1.44419677734375,0.143701171875,10.466235351562501
1742846650.6324477,-0.8238867187500001,0.7999365234375,10.494975585937501
1742846650.632553,0.17244140625,0.67060546875,8.662785644531251
1742846650.6343937,0.948427734375,0.51732421875,6.9599267578125
1742846650.6774652,0.38080810546875005,0.5987548828125,6.47373779296875
1742846650.6775627,0.067060546875,-0.1676513671875,7.010222167968751
1742846650.6793702,-0.45744873046875,-0.1149609375,8.33706298828125
1742846650.7223942,-0.47660888671875,0.22034179687500002,10.427915039062501
1742846650.722501,-0.10777587890625001,0.18202148437500001,9.7668896484375
1742846650.7252727,-0.02155517578125,0.6682104492187501,8.9286328125
1742846650.8124473,0.34727783203125,0.34727783203125,5.776787109375
1742846650.8125393,0.258662109375,0.33769775390625,5.53489013671875
1742846650.8143568,-0.38080810546875005,0.45265869140625004,6.6533642578125
1742846650.9024334,0.45744873046875,-0.03592529296875,7.537126464843751
1742846650.9474452,0.4263134765625,0.4263134765625,7.079677734375
1742846650.9475472,0.28021728515625,0.10538085937500001,6.864125976562501
1742846650.949335,0.03113525390625,0.9005273437500001,8.65799560546875
1742846650.9493978,-0.9843530273437501,0.6753955078125,8.89749755859375
1742846650.9924326,-0.076640625,1.1879296875,7.731123046875
1742846651.0374882,-0.31853759765625,0.3209326171875,8.53824462890625
1742846651.037589,-0.22273681640625,0.277822265625,9.441166992187501
1742846651.0393224,-0.8765771484375,0.124541015625,10.90212890625
1742846651.0393841,-0.354462890625,0.01916015625,9.37171142578125
1742846651.0824482,1.01309326171875,0.5652246093750001,5.6091357421875
1742846651.0825613,0.97477294921875,0.622705078125,5.939648437500001
1742846651.0843434,0.22034179687500002,0.5053491210937501,7.515571289062501
1742846651.127486,-0.7831713867187501,0.25626708984375,10.2458935546875
1742846651.1275911,-1.13284423828125,0.1149609375,10.57401123046875
1742846651.1293492,-1.10410400390625,0.74006103515625,10.260263671875
1742846651.1724634,-0.40475830078125,0.08861572265625,6.7898803710937505
1742846651.172552,0.14609619140625002,0.69695068359375,6.24860595703125
1742846651.17535,0.00239501953125,0.79275146484375,6.53600830078125
1742846651.2174182,0.20597167968750002,0.4646337890625,8.98611328125
1742846651.2175264,-0.7256909179687501,0.25147705078125,10.600356445312501
1742846651.219279,-0.7903564453125,0.6083349609375001,11.24701171875
1742846651.2624347,-0.00718505859375,-0.045505371093750004,8.938212890625
1742846651.2625408,0.31374755859375003,0.8286767578125,7.8604541015625005
1742846651.264385,0.43110351562500004,0.6682104492187501,6.89526123046875
1742846651.3074903,0.20357666015625,0.9867480468750001,6.452182617187501
1742846651.3525033,-0.55324951171875,0.871787109375,7.70477783203125
1742846651.35259,-0.74006103515625,0.5987548828125,8.52626953125
1742846651.354395,-1.7100439453125,0.43349853515625003,10.7153173828125
1742846651.3974972,-1.0921289062500001,0.75443115234375,10.3033740234375
1742846651.3975983,0.48379394531250003,0.93645263671875,7.079677734375
1742846651.399391,0.35685791015625,0.41912841796875,7.2473291015625
1742846651.3994596,0.045505371093750004,-0.21794677734375,7.34073486328125
1742846651.443503,-0.469423828125,0.5412744140625,10.298583984375
1742846651.4435928,-0.25147705078125,0.32811767578125,10.11895751953125
1742846651.4436367,0.0622705078125,0.51013916015625,9.575288085937501
1742846651.5324578,0.239501953125,0.87418212890625,7.249724121093751
1742846651.5325491,0.33769775390625,0.354462890625,6.1935205078125
1742846651.5343766,0.0814306640625,0.0335302734375,6.02826416015625
1742846651.5344334,-1.17595458984375,0.023950195312500002,8.8472021484375
1742846651.5774875,0.09580078125000001,0.79754150390625,8.595725097656251
1742846651.5775795,0.48379394531250003,0.74964111328125,7.582631835937501
1742846651.5793803,0.20597167968750002,0.38080810546875005,7.10123291015625
1742846651.6234956,0.40954833984375,-0.3592529296875,6.8545458984375
1742846651.6235979,0.12693603515625002,-0.03113525390625,8.4065185546875
1742846651.623642,-0.37601806640625,0.7065307617187501,9.877060546875
1742846651.6674576,-0.33769775390625,0.49097900390625004,10.20996826171875
1742846651.6675725,-0.10538085937500001,1.2286450195312502,9.532177734375
1742846651.669337,-0.0814306640625,1.13284423828125,8.25563232421875
1742846651.7134504,-0.0431103515625,0.21555175781250002,5.486989746093751
1742846651.7135537,-0.8574169921875,0.21076171875000002,6.452182617187501
1742846651.7153986,-0.9580078125,0.1580712890625,7.489226074218751
1742846651.7574737,-0.871787109375,0.6370751953125,11.31646728515625
1742846651.7575653,-0.85023193359375,1.1472143554687502,11.80984130859375
1742846651.759355,-0.46702880859375,1.0490185546875002,11.218271484375
1742846651.8024907,0.3688330078125,0.689765625,7.20661376953125
1742846651.8026006,0.43828857421875,0.3209326171875,6.07376953125
1742846651.8053432,0.8574169921875,-0.4550537109375,5.2355126953125
1742846651.8474646,-0.76880126953125,0.5891748046875,9.44595703125
1742846651.8475704,-0.49097900390625004,0.48618896484375,10.300979003906251
1742846651.8493547,-0.18202148437500001,0.60114990234375,10.51653076171875
1742846651.8924553,-0.5029541015625,0.89813232421875,9.10825927734375
1742846651.8925457,-0.13651611328125002,0.1772314453125,7.33115478515625
1742846651.8943634,-0.33769775390625,-0.36643798828125,5.9156982421875
1742846651.9375494,-0.18202148437500001,0.5412744140625,6.28692626953125
1742846651.9376478,-0.30416748046875003,0.31853759765625,7.55149658203125
1742846651.9824336,-0.5316943359375,0.77838134765625,9.11304931640625
1742846651.9825418,-0.7280859375000001,0.5460644531250001,11.251801757812501
1742846651.9843037,-0.21076171875000002,0.31374755859375003,10.1021923828125
1742846651.98435,0.045505371093750004,0.23231689453125,8.954978027343751
1742846652.0275545,0.99393310546875,-0.61072998046875,5.61153076171875
1742846652.0276423,0.79275146484375,0.3400927734375,6.121669921875
1742846652.0293555,0.32572265625,1.2669653320312502,7.9323046875
1742846652.1174564,-0.53887939453125,0.4167333984375,10.24349853515625
1742846652.1175454,-1.140029296875,0.929267578125,11.160791015625001
1742846652.1193268,-1.504072265625,0.8622070312500001,10.779982910156251
1742846652.1193862,0.1197509765625,-0.0814306640625,5.7049365234375005
1742846652.1624494,-0.74964111328125,0.9053173828125001,9.915380859375
1742846652.2074678,-1.1687695312500002,1.3915063476562501,11.5871044921875
1742846652.2075617,-1.101708984375,0.8765771484375,11.77152099609375
1742846652.2093291,-0.20597167968750002,0.51492919921875,8.715476074218751
1742846652.2093914,-0.055085449218750006,0.44068359375000005,7.429350585937501
1742846652.25246,0.1389111328125,1.082548828125,7.999365234375
1742846652.252549,-0.19639160156250002,0.76880126953125,9.381291503906251
1742846652.2543373,-0.30177246093750004,0.3496728515625,10.32492919921875
1742846652.2974536,-1.17116455078125,1.24301513671875,11.26377685546875
1742846652.297541,-0.40954833984375,0.316142578125,8.7993017578125
1742846652.2993233,-0.10538085937500001,-0.45026367187500005,6.4138623046875
1742846652.3424652,-0.1389111328125,0.5245092773437501,4.98882568359375
1742846652.3425558,0.17004638671875,-0.0431103515625,5.4127441406250005
1742846652.3443253,0.0047900390625,0.5077441406250001,7.17308349609375
1742846652.387475,-0.9460327148437501,0.641865234375,12.418176269531251
1742846652.3875675,-0.45744873046875,0.16525634765625,11.603869628906251
1742846652.3893228,-0.50055908203125,0.05748046875,10.89015380859375
1742846652.4324505,1.00351318359375,-0.613125,5.13731689453125
1742846652.432537,1.08494384765625,-0.8430468750000001,4.0859033203125
1742846652.4774575,0.62031005859375,0.60114990234375,5.6091357421875
1742846652.4775608,-0.0622705078125,0.47181884765625004,9.5417578125
1742846652.4793186,-0.5508544921875,0.9148974609375,11.230246582031251
1742846652.4793801,-1.09931396484375,1.3747412109375001,12.33195556640625
1742846652.5224082,-0.40236328125000004,-0.28740234375,7.4149804687500005
1742846652.5225077,-0.36643798828125,0.0622705078125,6.25339599609375
1742846652.5243638,-0.43349853515625003,0.536484375,5.5324951171875005
1742846652.5680728,-0.1293310546875,0.53887939453125,7.10123291015625
1742846652.6134226,-0.7448510742187501,1.3172607421875,9.814790039062501
1742846652.6135445,-0.9651928710937501,1.37953125,11.32365234375
1742846652.6135964,-0.4454736328125,0.41433837890625,10.997929687500001
1742846652.616277,-0.3688330078125,0.53408935546875,9.92256591796875
1742846652.6583705,0.5652246093750001,0.62031005859375,6.10969482421875
1742846652.6584673,0.2682421875,1.09452392578125,7.2377490234375
1742846652.6585178,0.28979736328125,0.7520361328125,8.2819775390625
1742846652.703384,-1.4226416015625,1.4729370117187501,12.3008203125
1742846652.7034788,-1.29570556640625,1.19990478515625,11.4434033203125
1742846652.7035263,-0.6945556640625,0.05748046875,9.034013671875
1742846652.7483766,-0.22513183593750002,0.7328759765625,5.367238769531251
1742846652.7484727,0.36164794921875004,0.0143701171875,4.29906005859375
1742846652.748522,0.6634204101562501,-0.076640625,4.65831298828125
1742846652.7933784,-1.3843212890625,1.22385498046875,11.903247070312501
1742846652.793475,-0.98914306640625,0.48618896484375,12.0708984375
1742846652.793524,-0.96998291015625,-0.055085449218750006,12.006232910156251
1742846652.8384655,0.4646337890625,0.46223876953125004,7.2281689453125
1742846652.8385992,1.20948486328125,-0.67300048828125,4.77087890625
1742846652.8386552,1.2885205078125002,-0.258662109375,4.22720947265625
1742846652.8834546,0.45026367187500005,0.488583984375,7.91074951171875
1742846652.9274883,-0.27063720703125,0.51013916015625,10.13332763671875
1742846652.9276202,-1.2022998046875,0.6682104492187501,12.2864501953125
1742846652.929371,-1.18553466796875,0.27542724609375,10.600356445312501
1742846652.9294453,-0.641865234375,0.1197509765625,8.33706298828125
1742846653.0174403,0.9843530273437501,0.00718505859375,3.6164794921875
1742846653.0175579,0.488583984375,0.6658154296875001,5.604345703125
1742846653.1083944,-0.5748046875,1.02267333984375,8.272397460937501
1742846653.1084933,-1.3483959960937502,0.30177246093750004,12.47565673828125
1742846653.1533933,1.0370434570312501,0.25147705078125,4.99840576171875
1742846653.1534948,-0.89813232421875,0.5029541015625,11.33562744140625
1742846653.1535473,-0.39278320312500004,0.96998291015625,8.2340771484375
1742846653.1562757,0.28500732421875,0.8574169921875,5.968388671875
1742846653.1983643,-0.086220703125,0.83586181640625,7.127578125
1742846653.1984668,-0.45744873046875,0.19639160156250002,8.722661132812501
1742846653.198518,-0.7903564453125,0.07424560546875,10.202783203125
1742846653.243377,-1.09452392578125,0.29219238281250004,10.5811962890625
1742846653.2434773,-0.33769775390625,0.1197509765625,8.722661132812501
1742846653.2435267,0.06466552734375,0.335302734375,7.0748876953125
1742846653.2874868,0.7999365234375,0.31853759765625,5.4941748046875
1742846653.2875917,0.680185546875,0.3688330078125,6.718029785156251
1742846653.2894309,0.11256591796875001,0.8047265625000001,8.73942626953125
1742846653.3325222,-0.7448510742187501,-0.20357666015625,11.51764892578125
1742846653.3326185,-0.8765771484375,0.09819580078125001,11.206296386718751
1742846653.334425,-0.9412426757812501,0.4550537109375,10.26744873046875
1742846653.3774574,0.54366943359375,0.52929931640625,5.163662109375
1742846653.377564,0.35206787109375004,1.0370434570312501,5.22832763671875
1742846653.3793402,0.11017089843750001,1.28612548828125,6.23423583984375
1742846653.4224558,-0.70892578125,0.4358935546875,10.52132080078125
1742846653.422562,-1.140029296875,0.5891748046875,11.72841064453125
1742846653.4243417,-1.0969189453125001,0.4646337890625,11.6733251953125
1742846653.46746,-0.086220703125,0.045505371093750004,7.15392333984375
1742846653.4675674,0.02155517578125,0.6442602539062501,6.20070556640625
1742846653.4693396,0.46702880859375,0.36643798828125,5.0439111328125
1742846653.51248,-0.27063720703125,1.1448193359375,8.571774902343751
1742846653.5125813,-0.5700146484375,0.910107421875,10.37761962890625
1742846653.5143802,-0.641865234375,0.20118164062500002,11.26377685546875
1742846653.5573933,-0.7137158203125,0.7664062500000001,10.94763427734375
1742846653.5575042,-0.0143701171875,0.18681152343750002,8.684340820312501
1742846653.602411,0.42870849609375,-0.28740234375,6.28213623046875
1742846653.602529,0.1580712890625,0.8813671875000001,5.640270996093751
1742846653.6043391,0.08861572265625,0.30895751953125,6.31566650390625
1742846653.6044016,-0.19160156250000002,0.39517822265625,7.994575195312501
1742846653.6474066,-1.1520043945312501,0.7472460937500001,11.754755859375
1742846653.6475172,-0.622705078125,0.25387207031250003,10.593171386718751
1742846653.6493082,-0.21794677734375,0.25147705078125,9.29507080078125
1742846653.6925006,0.69695068359375,-0.25147705078125,4.981640625
1742846653.69261,0.814306640625,-0.55564453125,4.47629150390625
1742846653.7374835,0.26345214843750003,0.3209326171875,5.90851318359375
1742846653.7375906,-0.55324951171875,0.0718505859375,10.1117724609375
1742846653.7394009,-0.8047265625000001,0.42391845703125003,11.146420898437501
1742846653.7394702,-1.14242431640625,1.19990478515625,12.15951416015625
1742846653.828498,0.51492919921875,-0.07903564453125,6.94795166015625
1742846653.8286128,0.51971923828125,0.17244140625,6.2605810546875
1742846653.8286576,0.17483642578125,0.8382568359375,6.24860595703125
1742846653.8724916,-0.3975732421875,0.910107421875,9.647138671875
1742846653.8725808,-0.31853759765625,1.39869140625,8.56698486328125
1742846653.9175043,0.2682421875,1.063388671875,6.62701904296875
1742846653.917595,0.08861572265625,0.4742138671875,6.4569726562500005
1742846653.9193418,-0.18202148437500001,0.5029541015625,7.77183837890625
1742846653.9194043,-0.1293310546875,-0.076640625,8.87354736328125
1742846653.962456,-1.17595458984375,0.929267578125,11.908037109375
1742846653.9625626,-0.9148974609375,0.8669970703125001,10.9643994140625
1742846653.9643464,-0.18920654296875,0.44307861328125003,8.669970703125001
1742846654.008475,0.26584716796875,1.17116455078125,5.5923706054687505
1742846654.008577,0.354462890625,0.55324951171875,5.3696337890625
1742846654.0103965,0.21076171875000002,-0.20357666015625,6.1360400390625
1742846654.0524852,-1.13284423828125,0.62989013671875,11.864926757812501
1742846654.052591,-0.85502197265625,-0.01676513671875,11.85295166015625
1742846654.0543792,-0.55324951171875,-0.045505371093750004,11.23503662109375
1742846654.1425276,0.10777587890625001,0.6945556640625,6.98148193359375
1742846654.1426241,0.756826171875,0.258662109375,4.88583984375
1742846654.1443603,0.79275146484375,0.39517822265625,4.52898193359375
1742846654.1444178,-0.3400927734375,0.32811767578125,8.363408203125001
1742846654.1884966,-0.12693603515625002,0.023950195312500002,9.5465478515625
1742846654.1885917,0.23231689453125,0.0431103515625,7.616162109375001
1742846654.1886356,0.19399658203125,0.6466552734375001,6.45457763671875
1742846654.2325046,0.55324951171875,0.27063720703125,4.8403344726562505
1742846654.2325969,0.009580078125,0.62989013671875,6.7826953125000005
1742846654.2344325,-0.73048095703125,1.13284423828125,9.1920849609375
1742846654.277498,-1.025068359375,-0.00239501953125,11.54159912109375
1742846654.2775917,-1.0106982421875002,0.43828857421875,11.220666503906251
1742846654.2793622,-0.5316943359375,0.718505859375,10.054291992187501
1742846654.3225005,0.8047265625000001,0.1580712890625,5.42471923828125
1742846654.3225913,0.43349853515625003,0.6466552734375001,5.906118164062501
1742846654.3243906,0.2442919921875,0.6083349609375001,6.5767236328125005
1742846654.3675117,-1.0011181640625,0.7640112304687501,10.99553466796875
1742846654.3675985,-1.25259521484375,0.97716796875,11.670930175781251
1742846654.3693604,-1.08494384765625,0.7232958984375001,11.3476025390625
1742846654.4124887,0.04071533203125,0.28979736328125,7.3191796875
1742846654.4125776,0.3975732421875,0.37122802734375004,6.085744628906251
1742846654.4143553,0.699345703125,-0.21555175781250002,5.3528686523437505
1742846654.4574912,-0.48139892578125004,0.9604028320312501,9.0004833984375
1742846654.4575841,-0.8214916992187501,0.6442602539062501,10.195598144531251
1742846654.4593418,-0.7232958984375001,0.65863037109375,10.614726562500001
1742846654.5924945,-0.93166259765625,0.7137158203125,9.44356201171875
1742846654.592589,-0.19399658203125,0.277822265625,7.41258544921875
1742846654.5943656,0.18920654296875,-0.24668701171875002,5.9180932617187505
1742846654.5944238,0.70892578125,0.20118164062500002,6.2462109375
1742846654.6374874,0.55324951171875,0.0431103515625,4.89781494140625
1742846654.6375773,0.36164794921875004,0.15088623046875002,5.431904296875
1742846654.63938,0.20836669921875,0.73048095703125,7.122788085937501
1742846654.7724898,-0.5221142578125,0.15328125,11.35478759765625
1742846654.7725875,-0.89334228515625,0.61072998046875,12.10921875
1742846654.7743514,-1.0969189453125001,0.85981201171875,11.8745068359375
1742846654.7744136,0.2347119140625,0.3784130859375,6.0881396484375
1742846654.8175037,-0.57240966796875,0.57719970703125,9.7668896484375
1742846654.8176196,-0.4263134765625,0.59156982421875,8.15025146484375
1742846654.8193882,-0.0814306640625,0.2347119140625,6.159990234375
1742846654.9074962,-0.03113525390625,0.7831713867187501,6.20070556640625
1742846654.9075859,-0.31374755859375003,0.71611083984375,7.769443359375001
1742846654.909406,-0.3784130859375,0.488583984375,9.1250244140625
1742846654.9524798,0.18920654296875,0.51732421875,5.84145263671875
1742846654.9975007,0.29937744140625,0.1676513671875,5.64985107421875
1742846654.9975963,0.17962646484375,0.3784130859375,6.5000830078125
1742846654.999381,-0.9532177734375,0.58198974609375,10.938054199218751
1742846655.042449,-0.8095166015625,0.41194335937500004,10.95721435546875
1742846655.0425448,0.55324951171875,0.21555175781250002,6.478527832031251
1742846655.0443513,0.6251000976562501,0.023950195312500002,5.431904296875
1742846655.0444071,0.41912841796875,0.40236328125000004,5.67140625
1742846655.0874424,-0.47900390625,0.32332763671875003,8.76816650390625
1742846655.0875313,-0.74964111328125,0.49576904296875,10.047106933593751
1742846655.0893543,-1.0873388671875,0.77838134765625,11.3092822265625
1742846655.1324408,-0.20357666015625,0.3496728515625,8.765771484375
1742846655.132552,0.12693603515625002,0.43349853515625003,7.37905517578125
1742846655.134336,0.43110351562500004,0.6753955078125,6.3563818359375
1742846655.2224507,0.4071533203125,0.296982421875,6.643784179687501
1742846655.2225602,-0.38559814453125,0.70174072265625,8.751401367187501
1742846655.2243454,-0.88855224609375,0.622705078125,10.315349121093751
1742846655.2244134,-1.1927197265625,0.65384033203125,11.467353515625
1742846655.3124387,0.5700146484375,0.8622070312500001,5.36484375
1742846655.312544,0.6514453125,0.51971923828125,5.74086181640625
1742846655.3574524,0.5125341796875,0.239501953125,6.485712890625
1742846655.3575547,-1.4130615234375001,0.43110351562500004,11.793076171875
1742846655.3593698,0.4454736328125,0.95561279296875,6.38751708984375
1742846655.3594396,0.6849755859375001,0.5843847656250001,4.9385302734375
1742846655.4023817,-0.39996826171875,0.39517822265625,8.93581787109375
1742846655.402493,-0.64905029296875,0.011975097656250001,10.3225341796875
1742846655.4043121,-1.01309326171875,0.162861328125,11.424243164062501
1742846655.4474123,-0.51492919921875,0.45026367187500005,9.395661621093751
1742846655.4475143,0.17962646484375,0.40236328125000004,7.4413256835937505
1742846655.4493253,0.47660888671875,0.641865234375,6.332431640625001
1742846655.4924934,0.3592529296875,0.30177246093750004,6.2462109375
1742846655.4925945,-0.12693603515625002,0.27063720703125,7.84368896484375
1742846655.4944234,-0.6682104492187501,0.5029541015625,9.67827392578125
1742846655.537465,-0.72090087890625,0.19639160156250002,10.969189453125
1742846655.5375686,-0.53887939453125,0.33290771484375004,10.181228027343751
1742846655.5394192,-0.469423828125,0.5604345703125,9.04598876953125
1742846655.5824978,0.6634204101562501,0.3113525390625,5.281018066406251
1742846655.5825858,0.36643798828125,0.46702880859375,5.94683349609375
1742846655.5843847,-0.00239501953125,0.7664062500000001,7.21140380859375
1742846655.6274862,-0.9627978515625001,0.28261230468750004,10.806328125
1742846655.6275928,-1.0202783203125,0.7328759765625,11.103310546875
1742846655.6294236,-0.7879614257812501,0.67060546875,10.58838134765625
1742846655.6724713,0.2442919921875,0.43110351562500004,6.466552734375
1742846655.6725779,0.19639160156250002,0.65384033203125,6.0162890625
1742846655.6743593,0.27542724609375,0.31853759765625,5.7719970703125005
1742846655.7624815,-0.55564453125,0.7472460937500001,9.71180419921875
1742846655.7625852,-0.8214916992187501,0.79275146484375,11.0697802734375
1742846655.7643523,-0.833466796875,0.60114990234375,11.364367675781251
